episode,return,steps,died,epsilon
19400,0.0,59,True,0.07845392269613483
19401,3.0,65,False,0.07840642032101608
19402,3.0,27,False,0.07835891794589733
19403,3.0,44,False,0.07831141557077859
19404,3.0,58,False,0.07826391319565984
19405,3.0,39,False,0.0782164108205411
19406,3.0,29,False,0.07816890844542235
19407,3.0,58,False,0.07812140607030349
19408,3.0,49,False,0.07807390369518474
19409,3.0,48,False,0.078026401320066
19410,3.0,29,False,0.07797889894494725
19411,0.0,10,True,0.0779313965698285
19412,3.0,47,False,0.07788389419470976
19413,3.0,56,False,0.07783639181959101
19414,3.0,47,False,0.07778888944447226
19415,3.0,37,False,0.07774138706935352
19416,3.0,36,False,0.07769388469423477
19417,3.0,41,False,0.07764638231911603
19418,3.0,46,False,0.07759887994399728
19419,2.0,66,True,0.07755137756887853
19420,3.0,34,False,0.07750387519375979
19421,3.0,55,False,0.07745637281864093
19422,3.0,62,False,0.07740887044352218
19423,0.0,10,True,0.07736136806840344
19424,2.0,64,True,0.07731386569328469
19425,3.0,89,False,0.07726636331816594
19426,3.0,50,False,0.0772188609430472
19427,3.0,29,False,0.07717135856792845
19428,3.0,55,False,0.07712385619280959
19429,3.0,29,False,0.07707635381769085
19430,3.0,50,False,0.0770288514425721
19431,3.0,28,False,0.07698134906745346
19432,2.0,33,True,0.07693384669233472
19433,0.0,17,True,0.07688634431721597
19434,3.0,40,False,0.07683884194209722
19435,3.0,34,False,0.07679133956697837
19436,3.0,48,False,0.07674383719185962
19437,2.0,80,True,0.07669633481674087
19438,3.0,26,False,0.07664883244162213
19439,3.0,42,False,0.07660133006650338
19440,3.0,59,False,0.07655382769138463
19441,3.0,39,False,0.07650632531626589
19442,3.0,40,False,0.07645882294114703
19443,3.0,28,False,0.07641132056602828
19444,3.0,33,False,0.07636381819090954
19445,0.0,12,True,0.07631631581579079
19446,0.0,42,True,0.07626881344067205
19447,3.0,50,False,0.0762213110655533
19448,3.0,66,False,0.07617380869043455
19449,3.0,48,False,0.0761263063153158
19450,3.0,63,False,0.07607880394019706
19451,3.0,35,False,0.07603130156507831
19452,3.0,35,False,0.07598379918995957
19453,3.0,31,False,0.07593629681484082
19454,3.0,52,False,0.07588879443972207
19455,3.0,35,False,0.07584129206460333
19456,0.0,21,True,0.07579378968948447
19457,3.0,45,False,0.07574628731436572
19458,3.0,40,False,0.07569878493924698
19459,3.0,55,False,0.07565128256412823
19460,3.0,25,False,0.07560378018900948
19461,0.0,9,True,0.07555627781389074
19462,0.0,17,True,0.07550877543877199
19463,3.0,52,False,0.07546127306365313
19464,3.0,52,False,0.07541377068853439
19465,3.0,29,False,0.07536626831341564
19466,3.0,45,False,0.075318765938297
19467,0.0,30,True,0.07527126356317826
19468,3.0,34,False,0.07522376118805951
19469,3.0,46,False,0.07517625881294077
19470,0.0,15,True,0.07512875643782191
19471,3.0,28,False,0.07508125406270316
19472,0.0,4,True,0.07503375168758442
19473,3.0,27,False,0.07498624931246567
19474,3.0,57,False,0.07493874693734692
19475,3.0,29,False,0.07489124456222818
19476,0.0,44,True,0.07484374218710943
19477,3.0,59,False,0.07479623981199057
19478,3.0,32,False,0.07474873743687183
19479,0.0,11,True,0.07470123506175308
19480,2.0,37,True,0.07465373268663433
19481,0.0,29,True,0.07460623031151559
19482,3.0,38,False,0.07455872793639684
19483,3.0,104,False,0.0745112255612781
19484,0.0,13,True,0.07446372318615935
19485,3.0,32,False,0.0744162208110406
19486,3.0,41,False,0.07436871843592185
19487,3.0,40,False,0.07432121606080311
19488,3.0,69,False,0.07427371368568436
19489,3.0,48,False,0.07422621131056562
19490,0.0,11,True,0.07417870893544687
19491,3.0,49,False,0.07413120656032801
19492,3.0,43,False,0.07408370418520926
19493,0.0,22,True,0.07403620181009052
19494,2.0,44,True,0.07398869943497177
19495,3.0,56,False,0.07394119705985303
19496,0.0,4,True,0.07389369468473428
19497,3.0,69,False,0.07384619230961553
19498,2.0,66,True,0.07379868993449668
19499,3.0,41,False,0.07375118755937793
19500,0.0,20,True,0.07370368518425918
19501,3.0,35,False,0.07365618280914055
19502,3.0,71,False,0.0736086804340218
19503,3.0,33,False,0.07356117805890305
19504,0.0,4,True,0.07351367568378431
19505,0.0,4,True,0.07346617330866545
19506,3.0,33,False,0.0734186709335467
19507,3.0,42,False,0.07337116855842796
19508,3.0,48,False,0.07332366618330921
19509,0.0,4,True,0.07327616380819046
19510,3.0,43,False,0.07322866143307172
19511,3.0,71,False,0.07318115905795297
19512,3.0,27,False,0.07313365668283411
19513,3.0,131,False,0.07308615430771537
19514,3.0,32,False,0.07303865193259662
19515,3.0,60,False,0.07299114955747787
19516,0.0,31,True,0.07294364718235913
19517,3.0,73,False,0.07289614480724038
19518,0.0,48,True,0.07284864243212164
19519,3.0,34,False,0.07280114005700289
19520,3.0,40,False,0.07275363768188414
19521,0.0,31,True,0.0727061353067654
19522,3.0,25,False,0.07265863293164665
19523,2.0,43,True,0.0726111305565279
19524,2.0,23,True,0.07256362818140916
19525,3.0,33,False,0.07251612580629041
19526,3.0,41,False,0.07246862343117155
19527,3.0,39,False,0.0724211210560528
19528,3.0,27,False,0.07237361868093406
19529,3.0,29,False,0.07232611630581531
19530,3.0,37,False,0.07227861393069657
19531,0.0,27,True,0.07223111155557782
19532,3.0,29,False,0.07218360918045907
19533,0.0,11,True,0.07213610680534022
19534,3.0,62,False,0.07208860443022147
19535,3.0,37,False,0.07204110205510272
19536,0.0,17,True,0.07199359967998409
19537,0.0,45,True,0.07194609730486534
19538,3.0,118,False,0.0718985949297466
19539,0.0,19,True,0.07185109255462785
19540,3.0,32,False,0.07180359017950899
19541,0.0,7,True,0.07175608780439025
19542,2.0,40,True,0.0717085854292715
19543,3.0,43,False,0.07166108305415275
19544,3.0,53,False,0.071613580679034
19545,0.0,6,True,0.07156607830391526
19546,3.0,40,False,0.07151857592879651
19547,3.0,37,False,0.07147107355367766
19548,3.0,56,False,0.07142357117855891
19549,3.0,26,False,0.07137606880344016
19550,3.0,31,False,0.07132856642832142
19551,3.0,47,False,0.07128106405320267
19552,3.0,49,False,0.07123356167808392
19553,3.0,45,False,0.07118605930296518
19554,3.0,56,False,0.07113855692784643
19555,3.0,46,False,0.07109105455272768
19556,3.0,57,False,0.07104355217760894
19557,0.0,31,True,0.07099604980249019
19558,3.0,33,False,0.07094854742737144
19559,3.0,55,False,0.0709010450522527
19560,3.0,31,False,0.07085354267713395
19561,3.0,38,False,0.0708060403020151
19562,3.0,59,False,0.07075853792689635
19563,3.0,42,False,0.0707110355517776
19564,3.0,29,False,0.07066353317665885
19565,2.0,61,True,0.07061603080154011
19566,2.0,52,True,0.07056852842642136
19567,0.0,20,True,0.07052102605130262
19568,2.0,45,True,0.07047352367618376
19569,3.0,47,False,0.07042602130106501
19570,2.0,132,True,0.07037851892594627
19571,3.0,46,False,0.07033101655082763
19572,0.0,13,True,0.07028351417570888
19573,3.0,37,False,0.07023601180059014
19574,0.0,15,True,0.07018850942547139
19575,0.0,5,True,0.07014100705035253
19576,3.0,43,False,0.07009350467523379
19577,2.0,46,True,0.07004600230011504
19578,3.0,25,False,0.0699984999249963
19579,3.0,47,False,0.06995099754987755
19580,2.0,36,True,0.0699034951747588
19581,3.0,31,False,0.06985599279964005
19582,3.0,26,False,0.0698084904245212
19583,2.0,79,True,0.06976098804940245
19584,0.0,8,True,0.0697134856742837
19585,3.0,36,False,0.06966598329916496
19586,3.0,55,False,0.06961848092404621
19587,0.0,28,True,0.06957097854892746
19588,3.0,41,False,0.06952347617380872
19589,3.0,26,False,0.06947597379868997
19590,3.0,33,False,0.06942847142357123
19591,0.0,11,True,0.06938096904845248
19592,3.0,26,False,0.06933346667333373
19593,3.0,46,False,0.06928596429821499
19594,3.0,35,False,0.06923846192309624
19595,0.0,6,True,0.06919095954797749
19596,0.0,3,True,0.06914345717285864
19597,3.0,53,False,0.06909595479773989
19598,3.0,48,False,0.06904845242262114
19599,3.0,53,False,0.0690009500475024
19600,0.0,7,True,0.06895344767238365
19601,3.0,57,False,0.0689059452972649
19602,3.0,51,False,0.06885844292214616
19603,3.0,43,False,0.0688109405470273
19604,3.0,41,False,0.06876343817190855
19605,3.0,47,False,0.0687159357967898
19606,2.0,52,True,0.06866843342167117
19607,0.0,10,True,0.06862093104655242
19608,0.0,16,True,0.06857342867143368
19609,0.0,3,True,0.06852592629631493
19610,1.0,39,True,0.06847842392119607
19611,2.0,58,True,0.06843092154607733
19612,3.0,43,False,0.06838341917095858
19613,0.0,16,True,0.06833591679583984
19614,3.0,35,False,0.06828841442072109
19615,3.0,81,False,0.06824091204560234
19616,0.0,13,True,0.0681934096704836
19617,3.0,27,False,0.06814590729536474
19618,2.0,53,True,0.06809840492024599
19619,2.0,90,True,0.06805090254512725
19620,3.0,56,False,0.0680034001700085
19621,3.0,45,False,0.06795589779488975
19622,3.0,60,False,0.067908395419771
19623,0.0,11,True,0.06786089304465226
19624,0.0,20,True,0.06781339066953351
19625,0.0,15,True,0.06776588829441477
19626,3.0,27,False,0.06771838591929602
19627,3.0,51,False,0.06767088354417727
19628,3.0,99,False,0.06762338116905853
19629,3.0,33,False,0.06757587879393978
19630,0.0,5,True,0.06752837641882103
19631,3.0,82,False,0.06748087404370218
19632,0.0,11,True,0.06743337166858343
19633,3.0,47,False,0.06738586929346468
19634,3.0,23,False,0.06733836691834594
19635,3.0,38,False,0.06729086454322719
19636,3.0,45,False,0.06724336216810844
19637,3.0,40,False,0.0671958597929897
19638,0.0,5,True,0.06714835741787084
19639,0.0,64,True,0.0671008550427521
19640,3.0,57,False,0.06705335266763335
19641,3.0,37,False,0.06700585029251471
19642,3.0,75,False,0.06695834791739597
19643,3.0,37,False,0.06691084554227722
19644,0.0,6,True,0.06686334316715847
19645,3.0,46,False,0.06681584079203973
19646,3.0,33,False,0.06676833841692087
19647,0.0,11,True,0.06672083604180212
19648,0.0,9,True,0.06667333366668338
19649,3.0,26,False,0.06662583129156463
19650,3.0,45,False,0.06657832891644588
19651,3.0,31,False,0.06653082654132714
19652,3.0,40,False,0.06648332416620839
19653,3.0,52,False,0.06643582179108953
19654,3.0,61,False,0.06638831941597079
19655,3.0,57,False,0.06634081704085204
19656,3.0,37,False,0.0662933146657333
19657,3.0,90,False,0.06624581229061455
19658,3.0,27,False,0.0661983099154958
19659,3.0,49,False,0.06615080754037717
19660,0.0,58,True,0.06610330516525831
19661,3.0,40,False,0.06605580279013956
19662,3.0,39,False,0.06600830041502082
19663,3.0,25,False,0.06596079803990207
19664,3.0,73,False,0.06591329566478332
19665,3.0,25,False,0.06586579328966458
19666,3.0,33,False,0.06581829091454583
19667,3.0,48,False,0.06577078853942697
19668,0.0,29,True,0.06572328616430823
19669,3.0,27,False,0.06567578378918948
19670,0.0,3,True,0.06562828141407073
19671,0.0,9,True,0.06558077903895199
19672,3.0,29,False,0.06553327666383324
19673,3.0,27,False,0.0654857742887145
19674,0.0,30,True,0.06543827191359564
19675,3.0,69,False,0.06539076953847689
19676,0.0,11,True,0.06534326716335825
19677,3.0,45,False,0.06529576478823951
19678,3.0,49,False,0.06524826241312076
19679,3.0,47,False,0.06520076003800201
19680,3.0,38,False,0.06515325766288327
19681,3.0,42,False,0.06510575528776441
19682,3.0,25,False,0.06505825291264566
19683,3.0,49,False,0.06501075053752692
19684,3.0,68,False,0.06496324816240817
19685,3.0,66,False,0.06491574578728943
19686,3.0,37,False,0.06486824341217068
19687,3.0,49,False,0.06482074103705193
19688,3.0,77,False,0.06477323866193307
19689,3.0,36,False,0.06472573628681433
19690,3.0,57,False,0.06467823391169558
19691,3.0,29,False,0.06463073153657684
19692,3.0,33,False,0.06458322916145809
19693,3.0,56,False,0.06453572678633934
19694,3.0,60,False,0.06448822441122071
19695,3.0,32,False,0.06444072203610185
19696,3.0,44,False,0.0643932196609831
19697,0.0,15,True,0.06434571728586436
19698,3.0,41,False,0.06429821491074561
19699,3.0,34,False,0.06425071253562686
19700,0.0,20,True,0.06420321016050812
19701,3.0,27,False,0.06415570778538937
19702,3.0,52,False,0.06410820541027051
19703,3.0,61,False,0.06406070303515177
19704,3.0,27,False,0.06401320066003302
19705,0.0,12,True,0.06396569828491427
19706,2.0,53,True,0.06391819590979553
19707,3.0,49,False,0.06387069353467678
19708,3.0,31,False,0.06382319115955803
19709,3.0,61,False,0.06377568878443918
19710,3.0,23,False,0.06372818640932043
19711,3.0,40,False,0.0636806840342018
19712,3.0,45,False,0.06363318165908305
19713,3.0,40,False,0.0635856792839643
19714,0.0,42,True,0.06353817690884556
19715,3.0,31,False,0.06349067453372681
19716,0.0,3,True,0.06344317215860795
19717,0.0,15,True,0.0633956697834892
19718,3.0,42,False,0.06334816740837046
19719,0.0,22,True,0.06330066503325171
19720,3.0,44,False,0.06325316265813297
19721,3.0,28,False,0.06320566028301422
19722,0.0,12,True,0.06315815790789547
19723,3.0,37,False,0.06311065553277662
19724,3.0,29,False,0.06306315315765787
19725,3.0,79,False,0.06301565078253912
19726,0.0,13,True,0.06296814840742038
19727,3.0,37,False,0.06292064603230163
19728,3.0,53,False,0.06287314365718288
19729,3.0,40,False,0.06282564128206425
19730,3.0,56,False,0.06277813890694539
19731,3.0,39,False,0.06273063653182664
19732,3.0,58,False,0.0626831341567079
19733,0.0,7,True,0.06263563178158915
19734,3.0,39,False,0.0625881294064704
19735,0.0,5,True,0.06254062703135166
19736,0.0,19,True,0.06249312465623291
19737,3.0,34,False,0.062445622281114055
19738,3.0,28,False,0.06239811990599531
19739,0.0,7,True,0.06235061753087656
19740,3.0,38,False,0.062303115155757816
19741,3.0,57,False,0.06225561278063907
19742,3.0,53,False,0.06220811040552032
19743,0.0,5,True,0.062160608030401576
19744,3.0,28,False,0.06211310565528272
19745,0.0,26,True,0.06206560328016397
19746,3.0,38,False,0.06201810090504534
19747,0.0,15,True,0.06197059852992659
19748,3.0,48,False,0.061923096154807844
19749,3.0,32,False,0.0618755937796891
19750,3.0,41,False,0.06182809140457035
19751,3.0,29,False,0.061780589029451494
19752,0.0,21,True,0.06173308665433275
19753,3.0,24,False,0.061685584279214
19754,3.0,23,False,0.061638081904095254
19755,3.0,29,False,0.06159057952897651
19756,0.0,7,True,0.06154307715385776
19757,3.0,35,False,0.061495574778739015
19758,2.0,69,True,0.06144807240362016
19759,0.0,19,True,0.06140057002850141
19760,3.0,75,False,0.061353067653382665
19761,3.0,85,False,0.06130556527826392
19762,0.0,5,True,0.06125806290314517
19763,3.0,65,False,0.061210560528026425
19764,0.0,2,True,0.06116305815290779
19765,2.0,50,True,0.06111555577778893
19766,3.0,40,False,0.061068053402670186
19767,3.0,58,False,0.06102055102755144
19768,0.0,58,True,0.06097304865243269
19769,3.0,37,False,0.06092554627731395
19770,3.0,29,False,0.0608780439021952
19771,3.0,31,False,0.060830541527076454
19772,3.0,59,False,0.060783039151957596
19773,3.0,45,False,0.06073553677683885
19774,0.0,5,True,0.0606880344017201
19775,0.0,36,True,0.06064053202660136
19776,3.0,105,False,0.06059302965148261
19777,3.0,67,False,0.060545527276363864
19778,3.0,69,False,0.06049802490124512
19779,0.0,53,True,0.06045052252612626
19780,3.0,41,False,0.060403020151007514
19781,0.0,4,True,0.06035551777588888
19782,2.0,31,True,0.06030801540077013
19783,3.0,37,False,0.060260513025651385
19784,3.0,31,False,0.06021301065053264
19785,3.0,43,False,0.06016550827541389
19786,3.0,42,False,0.060118005900295035
19787,3.0,76,False,0.06007050352517629
19788,3.0,43,False,0.06002300115005754
19789,3.0,38,False,0.059975498774938796
19790,0.0,32,True,0.05992799639982005
19791,3.0,31,False,0.0598804940247013
19792,3.0,32,False,0.059832991649582556
19793,2.0,60,True,0.0597854892744637
19794,3.0,105,False,0.05973798689934495
19795,3.0,43,False,0.059690484524226206
19796,3.0,40,False,0.05964298214910746
19797,3.0,40,False,0.05959547977398871
19798,3.0,138,False,0.05954797739886997
19799,3.0,29,False,0.05950047502375133
19800,3.0,33,False,0.059452972648632474
19801,3.0,71,False,0.05940547027351373
19802,3.0,27,False,0.05935796789839498
19803,3.0,37,False,0.059310465523276235
19804,3.0,27,False,0.05926296314815749
19805,3.0,32,False,0.05921546077303874
19806,3.0,57,False,0.059167958397919995
19807,3.0,33,False,0.05912045602280114
19808,3.0,24,False,0.05907295364768239
19809,0.0,50,True,0.059025451272563645
19810,3.0,41,False,0.0589779488974449
19811,0.0,13,True,0.05893044652232615
19812,3.0,44,False,0.058882944147207406
19813,3.0,37,False,0.05883544177208866
19814,0.0,87,True,0.0587879393969698
19815,0.0,3,True,0.058740437021851055
19816,3.0,43,False,0.05869293464673242
19817,3.0,44,False,0.05864543227161367
19818,0.0,3,True,0.05859792989649493
19819,3.0,33,False,0.05855042752137618
19820,3.0,44,False,0.058502925146257434
19821,3.0,62,False,0.05845542277113858
19822,3.0,56,False,0.05840792039601983
19823,3.0,57,False,0.058360418020901084
19824,3.0,33,False,0.05831291564578234
19825,2.0,55,True,0.05826541327066359
19826,3.0,33,False,0.058217910895544844
19827,0.0,11,True,0.0581704085204261
19828,3.0,48,False,0.05812290614530724
19829,2.0,52,True,0.058075403770188494
19830,3.0,41,False,0.05802790139506975
19831,3.0,89,False,0.057980399019951
19832,3.0,33,False,0.057932896644832255
19833,0.0,12,True,0.05788539426971351
19834,2.0,31,True,0.05783789189459487
19835,3.0,51,False,0.057790389519476015
19836,3.0,50,False,0.05774288714435727
19837,3.0,43,False,0.05769538476923852
19838,3.0,39,False,0.057647882394119776
19839,3.0,47,False,0.05760038001900103
19840,3.0,27,False,0.05755287764388228
19841,3.0,33,False,0.05750537526876354
19842,3.0,33,False,0.05745787289364468
19843,3.0,29,False,0.05741037051852593
19844,3.0,25,False,0.057362868143407186
19845,3.0,37,False,0.05731536576828844
19846,0.0,6,True,0.05726786339316969
19847,3.0,35,False,0.05722036101805095
19848,3.0,33,False,0.0571728586429322
19849,3.0,48,False,0.05712535626781334
19850,0.0,3,True,0.0570778538926946
19851,0.0,7,True,0.05703035151757596
19852,3.0,40,False,0.056982849142457215
19853,3.0,86,False,0.05693534676733847
19854,0.0,22,True,0.05688784439221972
19855,3.0,39,False,0.056840342017100975
19856,3.0,70,False,0.05679283964198212
19857,0.0,10,True,0.05674533726686337
19858,0.0,9,True,0.056697834891744625
19859,3.0,102,False,0.05665033251662588
19860,3.0,33,False,0.05660283014150713
19861,3.0,72,False,0.056555327766388386
19862,3.0,44,False,0.05650782539126964
19863,0.0,23,True,0.05646032301615078
19864,3.0,125,False,0.056412820641032035
19865,3.0,71,False,0.05636531826591329
19866,0.0,26,True,0.05631781589079454
19867,3.0,83,False,0.056270313515675796
19868,3.0,31,False,0.05622281114055705
19869,3.0,42,False,0.056175308765438414
19870,3.0,28,False,0.05612780639031956
